t,x1,y1,x2,y2,sep
10953418.541854184,0.5174517451745174,25046008918767.81,2448090245669.565,-12523004459383.906,-1224045122834.7827,37748050868519.86
10955535.553555354,0.5175517551755175,25044550444987.645,2462071741982.819,-12522275222493.826,-1231035870991.41,37747919605879.65
10957652.565256525,0.5176517651765176,25043083660439.793,2476052421283.6777,-12521541830219.898,-1238026210641.839,37747787595270.34
10959769.576957695,0.5177517751775177,25041608565523.78,2490032278924.2246,-12520804282761.895,-1245016139462.1125,37747654836727.9
10961886.588658866,0.5178517851785178,25040125160641.453,2504011310256.591,-12520062580320.729,-1252005655128.2957,37747521330288.49
10964003.600360034,0.5179517951795178,25038633446196.89,2517989510633.053,-12519316723098.447,-1258994755316.5266,37747387075988.484
10966120.612061204,0.518051805180518,25037133422596.46,2531966875406.059,-12518566711298.232,-1265983437703.0298,37747252073864.445
10968237.623762375,0.5181518151815181,25035625090248.812,2545943399928.162,-12517812545124.408,-1272971699964.0813,37747116323953.16
10970354.635463545,0.5182518251825183,25034108449564.85,2559919079552.0283,-12517054224782.428,-1279959539776.0144,37746979826291.6
10972471.647164715,0.5183518351835184,25032583500957.77,2573893909630.433,-12516291750478.887,-1286946954815.2168,37746842580916.96
10974588.658865886,0.5184518451845184,25031050244843.03,2587867885516.335,-12515525122421.518,-1293933942758.1677,37746704587866.63
10976705.670567056,0.5185518551855185,25029508681638.355,2601841002562.832,-12514754340819.18,-1300920501281.4163,37746565847178.22
10978822.682268227,0.5186518651865186,25027958811763.758,2615813256123.088,-12513979405881.88,-1307906628061.5442,37746426358889.51
10980939.693969395,0.5187518751875186,25026400635641.51,2629784641550.44,-12513200317820.758,-1314892320775.2202,37746286123038.49
10983056.705670565,0.5188518851885188,25024834153696.176,2643755154198.382,-12512417076848.09,-1321877577099.1912,37746145139663.42
10985173.717371736,0.5189518951895189,25023259366354.58,2657724789420.484,-12511629683177.291,-1328862394710.242,37746003408802.67
10987290.729072906,0.519051905190519,25021676274045.812,2671693542570.492,-12510838137022.908,-1335846771285.2463,37745860930494.88
10989407.740774076,0.5191519151915192,25020084877201.25,2685661409002.2666,-12510042438600.627,-1342830704501.1333,37745717704778.88
10991524.752475247,0.5192519251925192,25018485176254.543,2699628384069.814,-12509242588127.273,-1349814192034.9072,37745573731693.68
10993641.764176417,0.5193519351935193,25016877171641.598,2713594463127.297,-12508438585820.8,-1356797231563.6487,37745429011278.51
10995758.775877587,0.5194519451945194,25015260863800.62,2727559641528.984,-12507630431900.314,-1363779820764.4922,37745283543572.82
10997875.787578756,0.5195519551955194,25013636253172.074,2741523914629.279,-12506818126586.041,-1370761957314.64,37745137328616.24
10999992.799279926,0.5196519651965196,25012003340198.7,2755487277782.7803,-12506001670099.352,-1377743638891.3904,37744990366448.65
11002109.810981097,0.5197519751975197,25010362125325.504,2769449726344.158,-12505181062662.754,-1384724863172.079,37744842657110.05
11004226.822682267,0.5198519851985199,25008712608999.785,2783411255668.257,-12504356304499.895,-1391705627834.1284,37744694200640.734
11006343.834383437,0.51995199519952,25007054791671.098,2797371861110.0376,-12503527395835.55,-1398685930555.019,37744544997081.16
11008460.846084608,0.52005200520052,25005388673791.285,2811331538024.626,-12502694336895.645,-1405665769012.3132,37744395046471.98
11010577.857785778,0.5201520152015201,25003714255814.438,2825290281767.333,-12501857127907.22,-1412645140883.6667,37744244348854.055
11012694.869486948,0.5202520252025202,25002031538196.96,2839248087693.526,-12501015769098.482,-1419624043846.7632,37744092904268.484
11014811.881188117,0.5203520352035202,25000340521397.5,2853204951158.746,-12500170260698.752,-1426602475579.3733,37743940712756.53
11016928.892889287,0.5204520452045204,24998641205876.984,2867160867518.748,-12499320602938.494,-1433580433759.3743,37743787774359.69
11019045.904590458,0.5205520552055205,24996933592098.625,2881115832129.3193,-12498466796049.314,-1440557916064.66,37743634089119.63
11021162.916291628,0.5206520652065206,24995217680527.9,2895069840346.4717,-12497608840263.951,-1447534920173.236,37743479657078.27
11023279.927992798,0.5207520752075208,24993493471632.562,2909022887526.3296,-12496746735816.283,-1454511443763.165,37743324478277.695
11025396.939693969,0.5208520852085208,24991760965882.637,2922974969025.1772,-12495880482941.32,-1461487484512.5889,37743168552760.195
11027513.95139514,0.5209520952095209,24990020163750.426,2936926080199.4565,-12495010081875.215,-1468463040099.7285,37743011880568.3
11029630.963096308,0.5210521052105209,24988271065710.508,2950876216405.76,-12494135532855.256,-1475438108202.8801,37742854461744.7
11031747.974797478,0.521152115211521,24986513672239.74,2964825373000.8076,-12493256836119.871,-1482412686500.404,37742696296332.336
11033864.986498648,0.5212521252125212,24984747983817.23,2978773545341.4917,-12492373991908.617,-1489386772670.746,37742537384374.31
11035981.998199819,0.5213521352135213,24982974000924.39,2992720728784.833,-12491487000462.197,-1496360364392.4167,37742377725913.96
11038099.009900989,0.5214521452145214,24981191724044.895,3006666918688.0176,-12490595862022.45,-1503333459344.009,37742217320994.8
11040216.02160216,0.5215521552155216,24979401153664.69,3020612110408.4053,-12489700576832.348,-1510306055204.203,37742056169660.586
11042333.03330333,0.5216521652165216,24977602290272.0,3034556299303.4424,-12488801145136.004,-1517278149651.7217,37741894271955.24
11044450.0450045,0.5217521752175217,24975795134357.324,3048499480730.8213,-12487897567178.664,-1524249740365.411,37741731627922.914
11046567.056705669,0.5218521852185217,24973979686413.434,3062441650048.32,-12486989843206.719,-1531220825024.1602,37741568237607.97
11048684.068406839,0.5219521952195219,24972155946935.375,3076382802613.9297,-12486077973467.69,-1538191401306.965,37741404101054.945
11050801.08010801,0.522052205220522,24970323916420.47,3090322933785.742,-12485161958210.238,-1545161466892.8716,37741239218308.6
11052918.09180918,0.5221522152215221,24968483595368.324,3104262038922.0312,-12484241797684.164,-1552131019461.0159,37741073589413.914
11055035.10351035,0.5222522252225222,24966634984280.793,3118200113381.236,-12483317492140.398,-1559100056690.6182,37740907214416.03
11057152.11521152,0.5223522352235224,24964778083662.043,3132137152521.9155,-12482389041831.023,-1566068576260.958,37740740093360.336
11059269.12691269,0.5224522452245224,24962912894018.49,3146073151702.8286,-12481456447009.246,-1573036575851.4146,37740572226292.42
11061386.138613861,0.5225522552255225,24961039415858.83,3160008106282.91,-12480519707929.416,-1580004053141.4553,37740403613258.055
11063503.15031503,0.5226522652265225,24959157649694.03,3173942011621.1963,-12479578824847.018,-1586971005810.5984,37740234254303.21
11065620.1620162,0.5227522752275227,24957267596037.36,3187874863076.9478,-12478633798018.682,-1593937431538.474,37740064149474.125
11067737.17371737,0.5228522852285228,24955369255404.316,3201806656009.547,-12477684627702.16,-1600903328004.7737,37739893298817.16
11069854.18541854,0.5229522952295229,24953462628312.71,3215737385778.558,-12476731314156.357,-1607868692889.2793,37739721702378.9
11071971.197119711,0.523052305230523,24951547715282.613,3229667047743.683,-12475773857641.309,-1614833523871.8418,37739549360206.19
11074088.208820881,0.5231523152315232,24949624516836.383,3243595637264.8164,-12474812258418.193,-1621797818632.4084,37739376272346.03
11076205.220522052,0.5232523252325232,24947693033498.645,3257523149701.982,-12473846516749.324,-1628761574850.9915,37739202438845.63
11078322.232223222,0.5233523352335233,24945753265796.29,3271449580415.437,-12472876632898.146,-1635724790207.7188,37739027859752.43
11080439.24392439,0.5234523452345233,24943805214258.504,3285374924765.532,-12471902607129.254,-1642687462382.7664,37738852535114.03
11082556.25562556,0.5235523552355235,24941848879416.727,3299299178112.848,-12470924439708.365,-1649649589056.4243,37738676464978.266
11084673.267326731,0.5236523652365236,24939884261804.695,3313222335818.0967,-12469942130902.35,-1656611167909.0488,37738499649393.19
11086790.279027902,0.5237523752375237,24937911361958.414,3327144393242.156,-12468955680979.21,-1663572196621.0784,37738322088407.02
11088907.290729072,0.5238523852385238,24935930180416.16,3341065345746.074,-12467965090208.082,-1670532672873.0374,37738143782068.21
11091024.302430242,0.523952395239524,24933940717718.492,3354985188691.111,-12466970358859.248,-1677492594345.5557,37737964730425.42
11093141.314131413,0.524052405240524,24931942974408.246,3368903917438.612,-12465971487204.125,-1684451958719.3062,37737784933527.5
11095258.325832583,0.5241524152415241,24929936951030.52,3382821527350.1895,-12464968475515.262,-1691410763675.095,37737604391423.51
11097375.337533752,0.5242524252425241,24927922648132.703,3396738013787.555,-12463961324066.354,-1698369006893.7778,37737423104162.7
11099492.349234922,0.5243524352435243,24925900066264.457,3410653372112.6675,-12462950033132.23,-1705326686056.334,37737241071794.57
11101609.360936092,0.5244524452445244,24923869205977.71,3424567597687.597,-12461934602988.857,-1712283798843.799,37737058294368.76
11103726.372637263,0.5245524552455245,24921830067826.68,3438480685874.6147,-12460915033913.342,-1719240342937.3076,37736874771935.16
11105843.384338433,0.5246524652465246,24919782652367.855,3452392632036.1646,-12459891326183.932,-1726196316018.083,37736690504543.87
11107960.396039603,0.5247524752475248,24917726960160.01,3466303431534.8384,-12458863480080.008,-1733151715767.4194,37736505492245.164
11110077.407740774,0.5248524852485248,24915662991764.18,3480213079733.4287,-12457831495882.092,-1740106539866.7148,37736319735089.55
11112194.419441942,0.5249524952495249,24913590747743.676,3494121571994.9395,-12456795373871.84,-1747060785997.47,37736133233127.695
11114311.431143112,0.5250525052505249,24911510228664.1,3508028903682.4795,-12455755114332.053,-1754014451841.24,37735945986410.52
11116428.442844283,0.5251525152515251,24909421435093.33,3521935070159.4365,-12454710717546.666,-1760967535079.7185,37735757994989.16
11118545.454545453,0.5252525252525252,24907324367601.5,3535840066789.271,-12453662183800.752,-1767920033394.6357,37735569258914.89
11120662.466246624,0.5253525352535253,24905219026761.05,3549743888935.704,-12452609513380.527,-1774871944467.8523,37735379778239.26
11122779.477947794,0.5254525452545254,24903105413146.668,3563646531962.5938,-12451552706573.336,-1781823265981.2974,37735189553013.96
11124896.489648964,0.5255525552555256,24900983527335.348,3577547991233.985,-12450491763667.676,-1788773995616.9927,37734998583290.945
11127013.501350135,0.5256525652565256,24898853369906.336,3591448262114.1055,-12449426684953.17,-1795724131057.0532,37734806869122.33
11129130.513051303,0.5257525752575256,24896714941441.17,3605347339967.3843,-12448357470720.588,-1802673669983.6924,37734614410560.46
11131247.524752473,0.5258525852585257,24894568242523.656,3619245220158.453,-12447284121261.83,-1809622610079.2268,37734421207657.88
11133364.536453644,0.5259525952595259,24892413273739.887,3633141898052.081,-12446206636869.945,-1816570949026.0408,37734227260467.34
11135481.548154814,0.526052605260526,24890250035678.215,3647037369013.2446,-12445125017839.11,-1823518684506.6228,37734032569041.79
11137598.559855985,0.5261526152615261,24888078528929.305,3660931628407.1025,-12444039264464.654,-1830465814203.5515,37733837133434.4
11139715.571557155,0.5262526252625263,24885898754086.05,3674824671599.017,-12442949377043.027,-1837412335799.5088,37733640953698.5
11141832.583258325,0.5263526352635263,24883710711743.67,3688716493954.474,-12441855355871.838,-1844358246977.2373,37733444029887.69
11143949.594959496,0.5264526452645264,24881514402499.625,3702607090839.264,-12440757201249.814,-1851303545419.6326,37733246362055.73
11146066.606660664,0.5265526552655265,24879309826953.67,3716496457619.2764,-12439654913476.838,-1858248228809.6384,37733047950256.586
11148183.618361834,0.5266526652665265,24877096985707.848,3730384589660.5796,-12438548492853.926,-1865192294830.29,37732848794544.47
11150300.630063005,0.5267526752675267,24874875879366.434,3744271482329.545,-12437437939683.219,-1872135741164.773,37732648894973.74
11152417.641764175,0.5268526852685268,24872646508536.043,3758157130992.6094,-12436323254268.023,-1879078565496.3052,37732448251599.016
11154534.653465346,0.5269526952695269,24870408873825.52,3772041531016.4683,-12435204436912.762,-1886020765508.235,37732246864475.055
11156651.665166516,0.527052705270527,24868162975846.01,3785924677767.995,-12434081487923.008,-1892962338883.9976,37732044733656.9
11158768.676867686,0.5271527152715271,24865908815210.95,3799806566614.245,-12432954407605.477,-1899903283307.123,37731841859199.75
11160885.688568857,0.5272527252725272,24863646392536.008,3813687192922.4956,-12431823196268.006,-1906843596461.2483,37731638241159.01
11163002.700270025,0.5273527352735272,24861375708439.18,3827566552060.1777,-12430687854219.592,-1913783276030.0894,37731433879590.3
11165119.711971195,0.5274527452745273,24859096763540.7,3841444639394.977,-12429548381770.352,-1920722319697.489,37731228774549.42
11167236.723672366,0.5275527552755275,24856809558463.11,3855321450294.736,-12428404779231.557,-1927660725147.3684,37731022926092.44
11169353.735373536,0.5276527652765276,24854514093831.223,3869196980127.4995,-12427257046915.613,-1934598490063.75,37730816334275.57
