t,x1,y1,x2,y2,sep
208514065.16651666,0.8411841184118413,182370385123105.8,65907070917592.47,-75691329758614.95,-27354188208137.27,274396631067896.0
208538855.80558056,0.8412841284128413,182295947685161.66,65916801329051.04,-75660435111668.77,-27358226735455.723,274302253519834.28
208563646.44464445,0.8413841384138413,182221473646396.16,65926518502762.16,-75629525273852.44,-27362259768555.875,274207829566416.97
208588437.08370838,0.8414841484148415,182146962977584.12,65936222423926.1,-75598600233036.33,-27366287301295.242,274113359170590.16
208613227.72277227,0.8415841584158416,182072415655622.47,65945913076910.93,-75567659979631.62,-27370309327185.88,274018842303061.9
208638018.3618362,0.8416841684168417,181997831657748.0,65955590446009.1,-75536704504190.69,-27374325839708.51,273924278934971.34
208662809.0009001,0.8417841784178418,181923210961001.0,65965254515507.305,-75505733797184.27,-27378336832341.473,273829669037208.2
208687599.63996398,0.8418841884188418,181848553542366.03,65974905269668.17,-75474747849060.0,-27382342298553.082,273735012580591.97
208712390.2790279,0.841984198419842,181773859379350.8,65984542692655.34,-75443746650482.66,-27386342231770.6,273640309536605.03
208737180.9180918,0.8420842084208421,181699128449092.22,65994166768649.055,-75412730191963.08,-27390336625428.164,273545559876259.78
208761971.5571557,0.8421842184218421,181624360724743.16,66003777482309.98,-75381698462358.6,-27394325473159.3,273450763565517.4
208786762.19621962,0.8422842284228423,181549556188047.03,66013374817162.375,-75350651454091.94,-27398308768125.887,273355920581230.75
208811552.83528352,0.8423842384238424,181474714819212.9,66022958756899.625,-75319589158949.1,-27402286503560.016,273261030898307.34
208836343.47434744,0.8424842484248426,181399836579379.25,66032529287621.875,-75288511560800.86,-27406258673692.64,273166094467475.6
208861134.11341134,0.8425842584258426,181324921461026.03,66042086391387.836,-75257418656526.14,-27410225271077.406,273071111279200.94
208885924.75247523,0.8426842684268426,181249969435715.2,66051630052900.35,-75226310434321.9,-27414186289365.33,272976081297427.47
208910715.39153916,0.8427842784278429,181174980480128.3,66061160256175.234,-75195186884510.1,-27418141721922.312,272881004492590.25
208935506.03060305,0.8428842884288429,181099954570945.72,66070676985196.44,-75164047997412.02,-27422091562101.023,272785880835122.72
208960296.66966698,0.842984298429843,181024891686571.66,66080180223697.8,-75132893764064.58,-27426035803150.344,272690710297644.28
208985087.30873087,0.8430843084308429,180949791798349.06,66089669956273.92,-75101724172573.84,-27429974438676.367,272595492843821.16
209009877.94779477,0.8431843184318432,180874654888125.06,66099146166158.8,-75070539215405.67,-27433907461720.504,272500228450637.75
209034668.5868587,0.8432843284328433,180799480930693.28,66108608837446.03,-75039338882098.33,-27437834865680.945,272404917086135.5
209059459.22592258,0.8433843384338432,180724269902583.78,66118057953977.28,-75008123162910.81,-27441756643851.297,272309558720557.38
209084249.8649865,0.8434843484348435,180649021780218.9,66127493499575.25,-74976892048057.44,-27445672789517.305,272214153324009.84
209109040.5040504,0.8435843584358436,180573736540100.7,66136915458020.09,-74945645527785.53,-27449583295947.062,272118700866700.25
209133831.1431143,0.8436843684368435,180498414173215.25,66146323811252.01,-74914383598353.98,-27453488155644.992,272023201337200.25
209158621.78217822,0.8437843784378438,180423054612158.7,66155718548464.766,-74883106231787.31,-27457387364126.05,271927654650049.78
209183412.42124212,0.8438843884388438,180347657877061.78,66165099647896.39,-74851813436440.7,-27461280912358.12,271832060830772.5
209208203.060306,0.8439843984398437,180272223943669.53,66174467093300.85,-74820505202247.25,-27465168793598.406,271736419848615.7
209232993.69936994,0.8440844084408441,180196752746134.53,66183820873548.64,-74789181501877.58,-27469051003227.71,271640731620093.1
209257784.33843383,0.8441844184418441,180121244302832.47,66193160967028.61,-74757842342958.33,-27472927532276.504,271544996168502.75
209282574.97749776,0.8442844284428443,180045698575923.34,66202487359070.695,-74726487709784.34,-27476798374656.086,271449213445868.28
209307365.61656165,0.8443844384438444,179970115542132.5,66211800033165.39,-74695117592695.66,-27480663523514.324,271353383422680.3
209332156.25562555,0.8444844484448444,179894495175940.22,66221098973046.0,-74663731981100.55,-27484522972099.875,271257506066582.75
209356946.89468947,0.8445844584458446,179818837460897.28,66230384161299.44,-74632330868171.86,-27488376713185.566,271161581356720.16
209381737.53375337,0.8446844684468446,179743142355153.44,66239655583594.3,-74600914236540.02,-27492224740823.258,271065609240031.62
209406528.1728173,0.8447844784478448,179667409853934.03,66248913221020.77,-74569482084223.33,-27496067047164.617,270969589710463.22
209431318.81188118,0.8448844884488449,179591639922459.3,66258157058311.55,-74538034396786.73,-27499903625873.03,270873522723918.72
209456109.45094508,0.8449844984498449,179515832540725.16,66267387078357.59,-74506571165927.72,-27503734469847.586,270777408255035.16
209480900.090009,0.8450845084508452,179439987697188.2,66276603262993.64,-74475092386855.27,-27507559571548.895,270681246289177.16
209505690.7290729,0.8451845184518452,179364105328534.06,66285805600304.58,-74443598033291.31,-27511378926031.707,270585036746069.75
209530481.36813682,0.8452845284528454,179288185449355.44,66294994068884.29,-74412088111292.38,-27515192524411.586,270488779644214.7
209555272.00720072,0.8453845384538454,179212228022563.0,66304168653566.41,-74380562605464.88,-27519000360393.863,270392474936587.25
209580062.6462646,0.8454845484548454,179136233023952.75,66313329337586.734,-74349021505763.12,-27522802427020.68,270296122592499.66
209604853.28532854,0.8455845584558455,179060200429277.72,66322476104152.016,-74317464802123.62,-27526598717322.15,270199722581209.8
209629643.92439243,0.8456845684568457,178984130214259.4,66331608936439.125,-74285892484469.8,-27530389224315.96,270103274871935.6
209654434.56345636,0.8457845784578458,178908022354579.38,66340727817595.26,-74254304542708.44,-27534173941007.504,270006779433844.1
209679225.20252025,0.8458845884588457,178831876825890.84,66349832730737.125,-74222700966734.64,-27537952860389.51,269910236236066.7
209704015.84158415,0.845984598459846,178755693603815.75,66358923658950.82,-74191081746430.5,-27541725975441.99,269813645247694.84
209728806.48064807,0.8460846084608461,178679472668804.47,66368000584713.72,-74159446873682.08,-27545493278892.324,269717006443942.22
209753597.11971197,0.846184618461846,178603213981728.7,66377063492797.92,-74127796332249.5,-27549254764420.305,269620319775198.7
209778387.75877586,0.8462846284628462,178526917532791.75,66386112364451.8,-74096130118066.78,-27553010424243.23,269523585229043.47
209803178.39783978,0.8463846384638464,178450583295777.25,66395147182844.766,-74064448220252.95,-27556760251375.684,269426802772237.3
209827969.03690368,0.8464846484648463,178374211236451.12,66404167932056.06,-74032750624599.48,-27560504239209.9,269329972361375.6
209852759.6759676,0.8465846584658466,178297801350176.0,66413174592635.73,-74001037329181.69,-27564242379673.33,269233093990578.7
209877550.3150315,0.8466846684668466,178221353578239.03,66422167151472.914,-73969308309631.25,-27567974667324.418,269136167585405.97
209902340.9540954,0.8467846784678468,178144867936492.6,66431145586644.85,-73937563572527.58,-27571701093064.3,269039193165956.28
209927131.59315932,0.8468846884688469,178068344368543.72,66440109884687.51,-73905803094465.22,-27575421651304.844,268942170660730.22
209951922.2322232,0.8469846984698469,177991782855805.3,66449060027656.234,-73874026867729.8,-27579136334598.277,268845100046161.72
209976712.87128714,0.8470847084708472,177915183395940.47,66457995995683.49,-73842234891351.34,-27582845134698.727,268747981319287.7
210001503.51035103,0.8471847184718472,177838545928795.78,66466917775612.18,-73810427140363.72,-27586548046145.45,268650814403841.12
210026294.14941493,0.8472847284728472,177761870464320.06,66475825346080.164,-73778603618896.08,-27590245060072.273,268553599312435.88
210051084.78847885,0.8473847384738474,177685156946978.1,66484718693307.51,-73746764303899.0,-27593936170759.945,268456335974660.1
210075875.42754275,0.8474847484748474,177608405373628.4,66493597797394.12,-73714909194068.62,-27597621369949.094,268359024386530.78
210100666.06660667,0.8475847584758476,177531615711219.9,66502462641875.02,-73683038275687.38,-27601300650806.07,268261664506143.12
210125456.70567057,0.8476847684768477,177454787936239.84,66511313209144.11,-73651151538996.5,-27604974006023.605,268164256303686.0
210150247.34473446,0.8477847784778477,177377922021730.56,66520149481956.66,-73619248972807.4,-27608641428444.406,268066799744980.22
210175037.98379838,0.8478847884788479,177301017944027.4,66528971442653.35,-73587330567298.3,-27612302910739.137,267969294800022.12
210199828.62286228,0.847984798479848,177224075678354.4,66537779073667.125,-73555396312186.11,-27615958445616.73,267871741437398.56
210224619.26192617,0.848084808480848,177147095197674.28,66546572357653.805,-73523446196249.23,-27619608025878.6,267774139622829.66
210249409.9009901,0.8481848184818482,177070076478588.5,66555351276817.07,-73491480209776.28,-27623251644138.562,267676489326649.06
210274200.540054,0.8482848284828483,176993019495280.78,66564115813600.94,-73459498342052.47,-27626889293110.14,267578790516124.78
210298991.17911792,0.8483848384838483,176915924222492.22,66572865950349.71,-73427500582594.27,-27630520965465.477,267481043159231.7
210323781.8181818,0.8484848484848485,176838790635277.44,66581601669336.04,-73395486921048.31,-27634146653846.996,267383247224342.03
210348572.4572457,0.8485848584858485,176761618707251.72,66590322952959.21,-73363457346463.81,-27637766350949.65,267285402678003.34
210373363.09630963,0.8486848684868485,176684408418948.44,66599029782801.73,-73331411850761.33,-27641380049129.41,267187509495534.16
210398153.73537353,0.8487848784878488,176607159730051.0,66607722142759.29,-73299350417207.8,-27644987741702.33,267089567625818.06
210422944.37443745,0.8488848884888489,176529872642455.12,66616400011942.055,-73267273046590.03,-27648589419998.24,266991577071258.7
210447735.01350135,0.8489848984898489,176452547088057.56,66625063377284.15,-73235179710642.28,-27652185078594.26,266893537745509.3
210472525.65256524,0.849084908490849,176375183077934.7,66633712216799.41,-73203070413961.77,-27655774708365.215,266795449662613.44
210497316.29162917,0.8491849184918492,176297780575497.47,66642346513811.984,-73170945141362.45,-27659358302389.934,266697312776180.75
210522106.93069306,0.8492849284928492,176220339554564.06,66650966250441.4,-73138803881977.86,-27662935853247.273,266599127053015.8
210546897.56975698,0.8493849384938494,176142859989501.47,66659571408708.75,-73106646625169.12,-27666507353475.22,266500892460619.1
210571688.20882088,0.8494849484948495,176065341854633.28,66668161970603.06,-73074473360279.55,-27670072795598.484,266402608966436.12
210596478.84788477,0.8495849584958495,175987785127740.3,66676737917694.46,-73042284078087.22,-27673632171967.902,266304276542295.7
210621269.4869487,0.8496849684968497,175910189773731.44,66685299232937.94,-73010078764027.81,-27677185475509.055,266205895143706.5
210646060.1260126,0.8497849784978497,175832555774139.44,66693845897414.1,-72977857410436.72,-27680732698369.645,266107464747254.44
210670850.76507652,0.84988498849885,175754883102304.06,66702377893072.5,-72945620006248.77,-27684273833057.945,266008985319137.6
210695641.4041404,0.84998499849985,175677171731974.6,66710895201779.586,-72913366540568.86,-27687808872047.797,265910456826073.2
210720432.0432043,0.85008500850085,175599421646272.6,66719397804340.11,-72881097006391.7,-27691337807372.36,265811879246661.5
210745222.68226823,0.8501850185018502,175521632791864.53,66727885685503.61,-72848811381581.66,-27694860632702.055,265713252513282.03
210770013.32133213,0.8502850285028503,175443805169291.9,66736358824096.38,-72816509666363.5,-27698377339248.914,265614576626621.5
210794803.96039602,0.8503850385038503,175365938744561.06,66744817202680.01,-72784191846628.42,-27701887919775.266,265515851543580.03
210819594.59945995,0.8504850485048505,175288033491494.6,66753260802924.53,-72751857911511.7,-27705392366673.414,265417077230967.84
210844385.23852384,0.8505850585058505,175210089383061.47,66761689606554.14,-72719507849794.33,-27708890672358.133,265318253654513.0
210869175.87758777,0.8506850685068507,175132106394049.12,66770103595058.14,-72687141651012.03,-27712382829146.695,265219380782249.03
210893966.51665166,0.8507850785078508,175054084497993.03,66778502750023.35,-72654759304180.95,-27715868829396.883,265120458580622.12
210918757.15571555,0.8508850885088508,174976023668641.9,66786887052975.29,-72622360798405.7,-27719348665441.0,265021487016348.88
210943547.79477948,0.850985098509851,174897923879773.94,66795256485398.07,-72589946122803.12,-27722822329594.188,264922466056183.25
210968338.43384337,0.8510851085108511,174819785105099.72,66803611028744.96,-72557515266462.02,-27726289814158.777,264823395666793.6
210993129.0729073,0.8511851185118511,174741607318241.75,66811950664439.95,-72525068218434.6,-27729751111424.938,264724275814736.3
211017919.7119712,0.8512851285128513,174663390498657.38,66820275373248.336,-72492604970194.84,-27733206213409.473,264625106473965.84
211042710.3510351,0.8513851385138513,174585134602563.25,66828585138367.77,-72460125503570.83,-27736655113138.715,264525887588970.34
211067500.990099,0.8514851485148515,174506839620863.97,66836879939269.35,-72427629814787.55,-27740097802092.293,264426619148217.97
