2.508415059277541190e+07 8.384422932541059481e+01 3.119878500307730064e+03 4.318884727955928422e-60 3.203722729633140716e+03
2.525820026962784678e+07 8.570760031393717782e+01 3.500739410493287323e+03 1.397448691147922575e-59 3.586447010807224615e+03
2.543345761304648221e+07 8.760701995314894930e+01 3.927010970258882480e+03 4.484602751768827822e-59 4.014617990212031600e+03
2.560993100258456916e+07 8.954306463310379627e+01 4.403976057100818252e+03 1.427448928177329464e-58 4.493519121733922475e+03
2.578762887593798339e+07 9.151631750491551998e+01 4.937516534726191821e+03 4.506819277991423398e-58 5.029032852231107427e+03
2.596655972934872285e+07 9.352736851531899731e+01 5.534179360931769224e+03 1.411487306098851122e-57 5.627706729447088037e+03
2.614673211801091954e+07 9.557681444061752529e+01 6.201249787512462717e+03 4.385359644595459323e-57 6.296826601953080171e+03
2.632815465648020059e+07 9.766525892001047282e+01 6.946832390584021596e+03 1.351695384143536882e-56 7.044497649504031870e+03
2.651083601908536255e+07 9.979331248827297429e+01 7.779940744171795814e+03 4.133535071859219319e-56 7.879734056660068745e+03
2.669478494034318253e+07 1.019615926077805028e+02 8.710596631655123929e+03 1.254172417372897060e-55 8.812558224262904332e+03
2.688001021537607536e+07 1.041707236998618669e+02 9.749939779336893480e+03 3.775801582681602654e-55 9.854110503036756199e+03
2.706652070033241436e+07 1.064213371754619715e+02 1.091034919477005678e+04 1.127978183929896385e-54 1.101677053194551809e+04
2.725432531281027943e+07 1.087140714651070681e+02 1.220557730034923225e+04 3.343913301212819048e-54 1.231429137181433907e+04
2.744343303228362650e+07 1.110495720481493152e+02 1.365089817091866462e+04 9.837734247626674449e-54 1.376194774296681317e+04
2.763385290053167194e+07 1.134284914812775753e+02 1.526327131375516547e+04 2.872392413690092368e-53 1.537669980523644335e+04
2.782559402207125723e+07 1.158514894262860224e+02 1.706152257128591373e+04 8.323840365165590459e-53 1.717737406071219812e+04
2.801866556459195167e+07 1.183192326770709286e+02 1.906654388243192079e+04 2.394184008332354488e-52 1.918486311510899031e+04
2.821307675939470902e+07 1.208323951858618841e+02 2.130151380881100704e+04 6.835455948065674574e-52 2.142234620399686901e+04
2.840883690183301270e+07 1.233916580886509564e+02 2.379214091847746386e+04 1.937206184440471455e-51 2.391553257656611459e+04
2.860595535175738856e+07 1.259977097298166342e+02 2.656693232396925669e+04 5.450102391946031282e-51 2.669293003369907456e+04
2.880444153396297991e+07 1.286512456859286999e+02 2.965748989472076937e+04 1.522214457645699775e-50 2.978614114040669665e+04
2.900430493863991648e+07 1.313529687887074147e+02 3.309883690813303110e+04 4.220959142509696523e-50 3.323018987692173687e+04
2.920555512182744965e+07 1.341035891471418608e+02 3.692977817071967729e+04 1.162069728017164605e-49 3.706388175986681745e+04
2.940820170587060601e+07 1.369038241687306368e+02 4.119329693270835560e+04 3.176584563060034476e-49 4.133020075687708595e+04
2.961225437988031283e+07 1.397543985798455992e+02 4.593699223865824024e+04 8.622181481005262395e-49 4.607674663723808771e+04
2.981772290019673482e+07 1.426560444451988587e+02 5.121356070536025800e+04 2.323932817929334508e-48 5.135621674980545504e+04
3.002461709085549414e+07 1.456095011863921798e+02 5.708132709919060289e+04 6.220147281913851977e-48 5.722693660037699738e+04
3.023294684405776486e+07 1.486155155995517418e+02 6.360482850112539018e+04 1.653367252840535797e-47 6.375344401672494132e+04
3.044272212064306065e+07 1.516748418720113136e+02 7.085545730173593620e+04 4.364658707963826837e-47 7.100713214360794518e+04
3.065395295056523755e+07 1.547882415980415942e+02 7.891216876422057976e+04 1.144363852092938261e-46 7.906695700581862184e+04
3.086664943337274343e+07 1.579564837936214019e+02 8.786225943448727776e+04 2.980103176942056863e-46 8.802021591828089731e+04
3.108082173869063705e+07 1.611803449102028765e+02 9.780222326720884303e+04 7.708539522676681818e-46 9.796340361211904383e+04
3.129648010670750588e+07 1.644606088475013337e+02 1.088386929805452965e+05 1.980645287354456729e-45 1.090031535893927939e+05
3.151363484866482392e+07 1.677980669652580445e+02 1.210894748536009720e+05 5.055395425406422667e-45 1.212572729205662326e+05
3.173229634734972939e+07 1.711935180939774739e+02 1.346846859456353995e+05 1.281850183931904513e-44 1.348558794637293904e+05
3.195247505759213492e+07 1.746477685446353405e+02 1.497680035494508629e+05 3.229035894905039851e-44 1.499426513179955073e+05
3.217418150676371530e+07 1.781616321173120525e+02 1.664980375991136534e+05 8.081306048659179992e-44 1.666761992312309740e+05
3.239742629528195411e+07 1.817359301087773247e+02 1.850498377413585549e+05 2.009475865127828669e-43 1.852315736714673403e+05
3.262222009711673111e+07 1.853714913189834590e+02 2.056165478564121004e+05 4.964733472632816595e-43 2.058019193477310764e+05
3.284857366030040383e+07 1.890691520564566304e+02 2.284112219862194033e+05 1.218821760655967936e-42 2.286002911382758466e+05
3.307649780744242668e+07 1.928297561425981996e+02 2.536688169037007319e+05 2.973272105627387425e-42 2.538616466598433326e+05
3.330600343624588475e+07 1.966541549148388128e+02 2.816483779440447688e+05 7.207725825227832646e-42 2.818450320989596075e+05
3.353710152002928779e+07 2.005432072286792220e+02 3.126354362291265861e+05 1.736400180756699151e-41 3.128359794363552937e+05
3.376980310825094581e+07 2.044977794585670665e+02 3.469446370569642750e+05 4.157268142634255454e-41 3.471491348364228616e+05
3.400411932703702897e+07 2.085187454976173740e+02 3.849226210129644605e+05 9.892167517566503725e-41 3.851311397584620863e+05
3.424006137971425802e+07 2.126069867561656679e+02 4.269511812991995248e+05 2.339475647311276418e-40 4.271637882859556703e+05
3.447764054734463990e+07 2.167633921591138062e+02 4.734507228847339866e+05 5.499301636160144867e-40 4.736674862768931198e+05
3.471686818926559389e+07 2.209888581421026288e+02 5.248840513700766023e+05 1.284921743427910125e-39 5.251050402282186551e+05
3.495775574363278598e+07 2.252842886464517278e+02 5.817605219438723288e+05 2.984310402401554704e-39 5.819858062325187493e+05
3.520031472796675563e+07 2.296505951128810921e+02 6.446405815097439336e+05 6.890129956840484663e-39 6.448702321048568701e+05
3.544455673970435560e+07 2.340886964740074632e+02 7.141407399908361258e+05 1.581410963282455143e-38 7.143748286873101024e+05
3.569049345675229281e+07 2.385995191455710653e+02 7.909390099981410895e+05 3.608391664674186694e-38 7.911776095172866480e+05
3.593813663804625720e+07 2.431839970164243709e+02 8.757808574991056230e+05 8.185623230563241995e-38 8.760240414961220231e+05
3.618749812411284447e+07 2.478430714372382511e+02 9.694857098622671328e+05 1.846190130647424224e-37 9.697335529337043408e+05
3.643858983763540536e+07 2.525776912079203385e+02 1.072954071711105527e+06 4.140044530032622404e-37 1.073206649402313400e+06
3.669142378402493894e+07 2.573888125637632243e+02 1.187175303417513613e+06 9.231126730318739677e-37 1.187432692230077460e+06
3.694601205199302733e+07 2.622773991602550154e+02 1.313236121829331387e+06 2.046645425723945110e-36 1.313498399228491588e+06
3.720236681413065642e+07 2.672444220566035256e+02 1.452329887992401607e+06 4.512172184110210050e-36 1.452597132414458320e+06
3.746050032748996466e+07 2.722908596979208369e+02 1.605766752218174515e+06 9.892378492241283490e-36 1.606039043077872368e+06
3.772042493416993320e+07 2.774176978960699103e+02 1.774984732906105928e+06 2.156773416051882265e-35 1.775262150604001945e+06
3.798215306190736592e+07 2.826259298091806613e+02 1.961561812088837381e+06 4.676421746955115169e-35 1.961844438018646557e+06
3.824569722466999292e+07 2.879165559197835478e+02 2.167229137762837112e+06 1.008427486001734993e-34 2.167517054318756796e+06
3.851107002325569093e+07 2.932905840116080753e+02 2.393885430753180757e+06 2.162787834956383507e-34 2.394178721337192226e+06
3.877828414589460939e+07 2.987490291449836377e+02 2.643612702165481634e+06 4.613575977081223752e-34 2.643911451194626745e+06
3.904735236885555834e+07 3.042929136308613920e+02 2.918693396469154861e+06 9.788859913437426884e-34 2.918997689382785931e+06
3.931828755705770105e+07 3.099232670034597277e+02 3.221629084973915014e+06 2.065918945219067786e-33 3.221939008240918629e+06
3.959110266468458623e+07 3.156411259914702327e+02 3.555160844963921234e+06 4.337076793283976755e-33 3.555476486089912709e+06
3.986581073580438644e+07 3.214475344878992473e+02 3.922291471114384476e+06 9.057314431073648003e-33 3.922612918648872524e+06
4.014242490499325842e+07 3.273435435184551352e+02 4.326309678076972254e+06 1.881637667682845986e-32 4.326637021620490588e+06
4.042095839796309918e+07 3.333302112085212912e+02 4.770816466377068311e+06 3.888860690106676527e-32 4.771149796588276513e+06
4.070142453219439089e+07 3.394086027487009005e+02 5.259753838078252040e+06 7.996024430627790109e-32 5.260093246681001037e+06
4.098383671757261455e+07 3.455797903589111115e+02 5.797436064118197188e+06 1.635711009651432511e-31 5.797781643908556551e+06
4.126820845702952147e+07 3.518448532510304858e+02 6.388583721904870123e+06 3.329163095449738108e-31 6.388935566758121364e+06
4.155455334718879312e+07 3.582048775900885289e+02 7.038360739759440534e+06 6.741783226097312908e-31 7.038718944637030363e+06
4.184288507901584357e+07 3.646609564539915596e+02 7.752414704212862067e+06 1.358441049756922548e-30 7.752779365169315599e+06
4.213321743847288936e+07 3.712141897917913411e+02 8.536920707114262506e+06 2.723629866763978682e-30 8.537291921304054558e+06
4.242556430717777461e+07 3.778656843804571963e+02 9.398629032091498375e+06 5.433898639512804035e-30 9.399006897775879130e+06
4.271993966306776553e+07 3.846165537801838923e+02 1.034491700426420011e+07 1.078812339160653251e-29 1.034530162081797980e+07
4.301635758106799424e+07 3.914679182882063060e+02 1.138384535335656628e+07 2.131404484053055273e-29 1.138423682127485424e+07
4.331483223376403004e+07 3.984209048911134232e+02 1.252421946863626316e+07 4.190694604797667128e-29 1.252461788954115473e+07
4.361537789208005369e+07 4.054766472156831583e+02 1.377565595459269732e+07 8.200130958038781487e-29 1.377606143123991229e+07
4.391800892596086115e+07 4.126362854781980332e+02 1.514865492906703614e+07 1.596925187275697626e-28 1.514906756535251439e+07
4.422273980505897105e+07 4.199009664322638855e+02 1.665467854090551101e+07 3.095220773589565777e-28 1.665509844187194295e+07
4.452958509942659736e+07 4.272718433151128465e+02 1.830623622224018350e+07 5.971124724813963279e-28 1.830666349408349767e+07
4.483855948021190614e+07 4.347500757923860419e+02 2.011697723145143688e+07 1.146547837657546568e-27 2.011741198152722791e+07
4.514967772036101669e+07 4.423368299014174454e+02 2.210179108692935854e+07 2.191359948111124717e-27 2.210223342375925928e+07
4.546295469532399625e+07 4.500332779929758544e+02 2.427691653913634270e+07 4.169026394085850678e-27 2.427736657241433486e+07
4.577840538376616687e+07 4.578405986714869869e+02 2.666005977946129814e+07 7.895301884261815873e-27 2.666051762005997077e+07
4.609604486828438193e+07 4.657599767337384833e+02 2.927052263915307820e+07 1.488434396262721151e-26 2.927098839912981167e+07
4.641588833612781763e+07 4.737926031060342780e+02 3.212934159054884315e+07 2.793387034216051249e-26 3.212981538315194845e+07
4.673795107992463559e+07 4.819396747798489287e+02 3.525943842613344640e+07 5.218990296534984865e-26 3.525992036580822617e+07
4.706224849841281772e+07 4.902023947459135798e+02 3.868578355899478495e+07 9.707541069306113815e-26 3.868627376138953120e+07
4.738879609717650712e+07 4.985819719267925052e+02 4.243557296133987606e+07 1.797681180604680497e-25 4.243607154331180453e+07
4.771760948938750476e+07 5.070796211079145337e+02 4.653841983622150123e+07 3.314438928276360179e-25 4.653892691584260762e+07
4.804870439655134082e+07 5.156965628670576507e+02 5.102656220189367235e+07 6.084353220869959527e-25 5.102707789845653623e+07
4.838209664925957471e+07 5.244340235023208834e+02 5.593508765871320665e+07 1.112087369853124321e-24 5.593561209273670614e+07
4.871780218794631213e+07 5.332932349585391876e+02 6.130217670554769039e+07 2.023934458869719344e-24 6.130270999878264964e+07
4.905583706365045160e+07 5.422754347521650971e+02 6.716936607686081529e+07 3.667751404401594549e-24 6.716990835229556262e+07
4.939621743878325820e+07 5.513818658946207734e+02 7.358183368337954581e+07 6.618537394073759737e-24 7.358238506524543464e+07
4.973895958790067583e+07 5.606137768140973776e+02 8.058870685906925797e+07 1.189311278369601141e-23 8.058926747284607589e+07
5.008407989848212153e+07 5.699724212758537760e+02 8.824339574568448961e+07 2.128202867941471645e-23 8.824396571810576320e+07
5.043159487171358615e+07 5.794590583009422744e+02 9.660395378381872177e+07 3.792512326691176013e-23 9.660453324287702143e+07
5.078152112327670306e+07 5.890749520834305031e+02 1.057334674270743579e+08 6.730539785793544857e-23 1.057340565020264387e+08
5.113387538414331526e+07 5.988213719060914855e+02 1.157004773540680408e+08 1.189581086133547051e-22 1.157010761754399538e+08
5.148867450137497485e+07 6.086995920545466561e+02 1.265794336224184036e+08 2.093976107153789983e-22 1.265800423220104575e+08
5.184593543892913312e+07 6.187108917299228779e+02 1.384511873903408647e+08 3.671090431589038436e-22 1.384518061012325883e+08
5.220567527846974880e+07 6.288565549599542237e+02 1.514035220256506205e+08 6.410268513696866574e-22 1.514041508822055757e+08
5.256791122018419206e+07 6.391378705085860474e+02 1.655317266300142109e+08 1.114877482128993956e-21 1.655323657678847313e+08
5.293266058360566944e+07 6.495561317840708853e+02 1.809392152287975848e+08 1.931344610259199333e-21 1.809398647849293649e+08
5.329994080844093114e+07 6.601126367455284480e+02 1.977381951149436235e+08 3.332621152270868143e-21 1.977388552275803685e+08
5.366976945540475845e+07 6.708086878080474662e+02 2.160503880901579559e+08 5.728190151296579957e-21 2.160510588988457620e+08
5.404216420705915242e+07 6.816455917462463958e+02 2.360078086188965440e+08 9.807671004043402917e-21 2.360084902644882798e+08
5.441714286865887791e+07 6.926246595963644950e+02 2.577536032021471560e+08 1.672795811697712562e-20 2.577542958268067539e+08
5.479472336900292337e+07 7.037472065568626931e+02 2.814429555891804099e+08 2.842235592303784551e-20 2.814436593363869786e+08
5.517492376129128784e+07 7.150145518875297057e+02 3.072440627783035636e+08 4.810926820709682672e-20 3.072447777928554416e+08
5.555776222398877889e+07 7.264280188071389830e+02 3.353391871132869720e+08 8.112604859922664264e-20 3.353399135413057804e+08
5.594325706169377267e+07 7.379889343896119271e+02 3.659257901617386341e+08 1.362906529097600891e-19 3.659265281506730318e+08
5.633142670601351559e+07 7.496986294587374005e+02 3.992177544676665068e+08 2.281167630005587505e-19 3.992185041662959456e+08
5.672228971644549072e+07 7.615584384814218311e+02 4.354466997033604383e+08 3.804037889914798942e-19 4.354474612617989182e+08
5.711586478126434982e+07 7.735696994595062961e+02 4.748634002083345056e+08 6.320333904929242358e-19 4.748641737780339718e+08
5.751217071841613948e+07 7.857337538201466032e+02 5.177393113965563178e+08 1.046294011700046380e-18 5.177400971303101182e+08
5.791122647641758621e+07 7.980519463047530735e+02 5.643682130396531820e+08 1.725825503329739095e-18 5.643690110915994644e+08
5.831305113526218385e+07 8.105256248565210626e+02 6.150679779958897829e+08 2.836483578522482894e-18 6.150687885215146542e+08
5.871766390733261406e+07 8.231561405065414192e+02 6.701824755536241531e+08 4.645309567885697359e-18 6.701832987097647190e+08
5.912508413831881434e+07 8.359448472585062291e+02 7.300836191971235275e+08 7.580724589044644921e-18 7.300844551419707537e+08
5.953533130814369768e+07 8.488931019720440645e+02 7.951735692837750912e+08 1.232761456127409793e-17 7.951744181768770218e+08
5.994842503189408779e+07 8.620022642446463124e+02 8.658871018475766182e+08 1.997699557319278197e-17 8.658879638498408794e+08
6.036438506075863540e+07 8.752736962922386965e+02 9.426941555179661512e+08 3.226075687812001135e-17 9.426950307916624546e+08
6.078323128297236562e+07 8.887087628283965159e+02 1.026102569366747379e+09 5.191855140186105212e-17 1.026103458075510263e+09
6.120498372476702929e+07 9.023088309421717668e+02 1.116661025374346018e+09 8.326922591626068337e-17 1.116661927683176994e+09
6.162966255132941902e+07 9.160752699746539065e+02 1.214962210141673088e+09 1.330977380804073164e-16 1.214963126216943026e+09
6.205728806776500493e+07 9.300094513941324976e+02 1.321646211468708754e+09 2.120270050060488009e-16 1.321647141478160143e+09
6.248788072006887943e+07 9.441127486699981546e+02 1.437404166481506109e+09 3.366325743355134582e-16 1.437405110594254732e+09
6.292146109610350430e+07 9.583865371453114221e+02 1.562982179116218805e+09 5.326912749536312010e-16 1.562983137502755880e+09
6.335804992658254504e+07 9.728321939080843777e+02 1.699185525968868017e+09 8.401551135369408189e-16 1.699186498801061869e+09
6.379766808606282622e+07 9.874510976613190678e+02 1.846883170796544313e+09 1.320741137526481895e-15 1.846884158247642040e+09
6.424033659394190460e+07 1.002244628591756168e+03 2.007012609311604500e+09 2.069474587639754246e-15 2.007013611556233168e+09
6.468607661546320468e+07 1.017214168237372178e+03 2.180585067355458736e+09 3.232186479500895211e-15 2.180586084569626808e+09
6.513490946272809058e+07 1.032361099353668578e+03 2.368691077071765900e+09 5.031950132693466980e-15 2.368692109432865143e+09
6.558685659571435302e+07 1.047686805778710777e+03 2.572506457329694748e+09 7.808893106989303677e-15 2.572507505016500473e+09
6.604193962330305576e+07 1.063192672296994715e+03 2.793298726381723881e+09 1.207995769978849573e-14 2.793299789574396133e+09
6.650018030431118608e+07 1.078880084502112140e+03 3.032433976579291344e+09 1.862831723868052467e-14 3.032435055459375858e+09
6.696160054853215069e+07 1.094750428658229794e+03 3.291384242926987171e+09 2.863673747051875536e-14 3.291385337677415848e+09
6.742622241778348386e+07 1.110805091560434221e+03 3.571735399330892563e+09 4.388584972547198004e-14 3.571736510135983944e+09
6.789406812696112692e+07 1.127045460393907206e+03 3.875195618601119518e+09 6.704800210574958952e-14 3.875196745646579742e+09
6.836516004510238767e+07 1.143472922592007762e+03 4.203604434609731197e+09 1.021213995856675949e-13 4.203605578082653999e+09
6.883952069645495713e+07 1.160088865693234538e+03 4.558942447485975266e+09 1.550695155504320081e-13 4.558943607574840546e+09
6.931717276155400276e+07 1.176894677197077954e+03 4.943341715367003441e+09 2.347599246324532792e-13 4.943342892261680603e+09
6.979813907830667496e+07 1.193891744418833014e+03 5.359096879016814232e+09 3.543385419975380019e-13 5.359098072908558846e+09
7.028244264308352768e+07 1.211081454343311634e+03 5.808677068587954521e+09 5.332350728189270186e-13 5.808678279669408798e+09
7.077010661181889474e+07 1.228465193477573166e+03 6.294738644946896553e+09 8.000807435553316306e-13 6.294739873412090302e+09
7.126115430111745000e+07 1.246044347702584673e+03 6.820138831310523033e+09 1.196940557867677971e-12 6.820140077354870796e+09
7.175560918936921656e+07 1.263820302123907140e+03 7.387950294475836754e+09 1.785433987036646254e-12 7.387951558296138763e+09
7.225349491787222028e+07 1.281794440921397381e+03 8.001476738665184021e+09 2.655560473765445373e-12 8.001478020459625244e+09
7.275483529196232557e+07 1.299968147197914732e+03 8.664269578970928192e+09 3.938387569620924001e-12 8.664270878939075470e+09
7.325965428215229511e+07 1.318342802827147807e+03 9.380145765587244034e+09 5.824238900934151869e-12 9.380147083930046082e+09
7.376797602527730167e+07 1.336919788300448317e+03 1.015320683445524597e+10 8.588690186823560065e-12 1.015320817137503433e+10
7.427982482564911246e+07 1.355700482572804276e+03 1.098785926466081047e+10 1.262961806603776399e-11 1.098786062036129379e+10
7.479522515621829033e+07 1.374686262907915989e+03 1.188883622790449524e+10 1.851984974301849864e-11 1.188883760259075737e+10
7.531420165974375606e+07 1.393878504722383468e+03 1.286122082063502121e+10 2.708176974910242571e-11 1.286122221451352501e+10
7.583677914997190237e+07 1.413278581429108272e+03 1.391047087502203369e+10 3.949274187318968723e-11 1.391047228830061531e+10
7.636298261282241344e+07 1.432887864279814721e+03 1.504244545083741760e+10 5.743365553179642459e-11 1.504244688372528267e+10
7.689283720758305490e+07 1.452707722206800099e+03 1.626343311656579971e+10 8.329765324206519894e-11 1.626343456927352142e+10
7.742636826811277866e+07 1.472739521663898358e+03 1.758018213466147995e+10 1.204826076864172129e-10 1.758018360740100098e+10
7.796360130405236781e+07 1.492984626466666214e+03 1.899993267284407043e+10 1.737998236729727348e-10 1.899993416582869720e+10
7.850456200204509497e+07 1.513444397631886886e+03 2.053045117071258545e+10 2.500435887846909554e-10 2.053045268415698242e+10
7.904927622696420550e+07 1.534120193216297139e+03 2.218006699873646927e+10 3.587827203072474439e-10 2.218006853285666275e+10
7.959777002314977348e+07 1.555013368154653790e+03 2.395771155493104935e+10 5.134576686653885062e-10 2.395771310994441605e+10
8.015006961565414071e+07 1.576125274097140618e+03 2.587295995321977615e+10 7.328970541142125392e-10 2.587296152934505081e+10
8.070620141149507463e+07 1.597457259246078365e+03 2.793607546666656113e+10 1.043408409008319187e-09 2.793607706412382126e+10
8.126619200091946125e+07 1.619010668192095864e+03 3.015805689848015213e+10 1.481652914304983623e-09 3.015805851749082184e+10
8.183006815867389739e+07 1.640786841749617452e+03 3.255068906390924072e+10 2.098587731914929227e-09 3.255069070469608307e+10
8.239785684528511763e+07 1.662787116791822655e+03 3.512659657697772980e+10 2.964858300345784980e-09 3.512659823976484680e+10
8.296958520834915340e+07 1.685012826085041297e+03 3.789930114740514374e+10 4.178154762847763438e-09 3.789930283241796875e+10
8.354528058382871747e+07 1.707465298122589502e+03 4.088328260508898926e+10 5.873222119020630608e-09 4.088328431255429077e+10
8.412497049736118317e+07 1.730145856958165950e+03 4.409404388223345947e+10 8.235446553889025908e-09 4.409404561237931824e+10
8.470868266557402909e+07 1.753055822038707902e+03 4.754818019657547760e+10 1.151924870285331517e-08 4.754818194963130188e+10
8.529644499741016328e+07 1.776196508036807245e+03 5.126345269328665924e+10 1.607292173620473348e-08 5.126345446948316956e+10
8.588828559546259046e+07 1.799569224682711592e+03 5.525886681801045990e+10 2.237208837867678115e-08 5.525886861757968140e+10
8.648423275731725991e+07 1.823175276595882679e+03 5.955475570916147614e+10 3.106465544573719164e-08 5.955475753233675385e+10
8.708431497690723836e+07 1.847015963116216199e+03 6.417286891416453552e+10 4.303106759776149544e-08 6.417287076118049622e+10
8.768856094587425888e+07 1.871092578134873293e+03 6.913646675168617249e+10 5.946486858298629562e-08 6.913646862277874756e+10
8.829699955494083464e+07 1.895406409924783702e+03 7.447042066027742004e+10 8.198015131993722375e-08 7.447042255568382263e+10
8.890965989529167116e+07 1.919958740970855388e+03 8.020131989314668274e+10 1.127545239523399310e-07 8.020132181310542297e+10
8.952657125996400416e+07 1.944750847799871508e+03 8.635758493910696411e+10 1.547188729135042113e-07 8.635758688385781860e+10
9.014776314524917305e+07 1.969784000810181169e+03 9.296958807117289734e+10 2.118086383093704176e-07 9.296959004095689392e+10
9.077326525210224092e+07 1.995059464101127105e+03 1.000697814467664185e+11 2.892957500995906051e-07 1.000697834418258820e+11
9.140310748756222427e+07 2.020578495302253486e+03 1.076928332072317963e+11 3.942260821734173224e-07 1.076928352278102875e+11
9.203731996618230641e+07 2.046342345402391629e+03 1.158757720492914429e+11 5.359946145671540765e-07 1.158757740956337891e+11
9.267593301146882772e+07 2.072352258578506735e+03 1.246581407672705994e+11 7.270998912982425449e-07 1.246581428396228638e+11
9.331897715733239055e+07 2.098609472024533716e+03 1.340821592925871887e+11 9.841313746627307737e-07 1.340821613911966553e+11
9.396648314954690635e+07 2.125115215780007929e+03 1.441928977858851318e+11 1.329058618016798073e-06 1.441928999110003357e+11
9.461848194721992314e+07 2.151870712558675223e+03 1.550384603677867432e+11 1.790910672466007712e-06 1.550384625196574707e+11
9.527500472427299619e+07 2.178877177577067414e+03 1.666701801062445984e+11 2.407958886185021860e-06 1.666701822851217651e+11
9.593608287093146145e+07 2.206135818382986145e+03 1.791428259121022339e+11 3.230547588535613732e-06 1.791428281182380371e+11
9.660174799522645772e+07 2.233647834684103600e+03 1.925148220299556274e+11 4.324756737485935765e-06 1.925148242636034546e+11
9.727203192450536788e+07 2.261414418176510480e+03 2.068484808484224548e+11 5.777130505878444465e-06 2.068484831098368835e+11
9.794696670695385337e+07 2.289436752373339004e+03 2.222102497930690613e+11 7.700768530539532045e-06 2.222102520825058289e+11
9.862658461312830448e+07 2.317716012433525520e+03 2.386709731061782532e+11 1.024315527730777779e-05 2.386709754238942566e+11
9.931091813749800622e+07 2.346253364990588125e+03 2.563061693604707031e+11 1.359620152981391935e-05 2.563061717067240601e+11
1.000000000000000000e+08 2.375049967981669852e+03 2.751963255992355957e+11 1.800909510352692120e-05 2.751963279742855835e+11
1.006938631476024985e+08 2.404106970476648257e+03 2.954272090424214478e+11 2.380471128299188084e-05 2.954272114465284424e+11
1.013925407558814287e+08 2.433425512507522399e+03 3.170901973482010498e+11 3.140052421149028061e-05 3.170901997816266479e+11
1.020960662306047529e+08 2.463006724897902586e+03 3.402826284714082031e+11 4.133519708751695051e-05 3.402826309344149780e+11
1.028044732093307674e+08 2.492851729092878941e+03 3.651081712151785889e+11 5.430232193532972260e-05 3.651081737080303955e+11
1.035177955630176216e+08 2.522961636989165072e+03 3.916772176292623291e+11 7.119314150884574596e-05 3.916772201522239990e+11
1.042360673976403326e+08 2.553337550765386368e+03 4.201072984684486084e+11 9.315053177896142917e-05 4.201073010217862549e+11
1.049593230558226556e+08 2.583980562712876235e+03 4.505235229879897461e+11 1.216370717976209773e-04 4.505235255719704590e+11
1.056875971184805036e+08 2.614891755066810674e+03 4.830590444184519653e+11 1.585207006085011933e-04 4.830590470333439331e+11
1.064209244064726830e+08 2.646072199837579774e+03 5.178555525316153564e+11 2.061822847902463024e-04 5.178555551776877441e+11
1.071593399822671115e+08 2.677522958642739468e+03 5.550637947818937988e+11 2.676504269196993812e-04 5.550637974594169922e+11
1.079028791516181380e+08 2.709245082539361647e+03 5.948441275831733398e+11 3.467700726603461527e-04 5.948441302924188232e+11
1.086515774652537256e+08 2.741239611856824467e+03 6.373670993604761963e+11 4.484129675405901022e-04 6.373671021017163086e+11
1.094054707205743492e+08 2.773507576030045584e+03 6.828140670991717529e+11 5.787398275825907708e-04 6.828140698726799316e+11
1.101645949633654654e+08 2.806049993433347936e+03 7.313778482015583496e+11 7.455262846226454838e-04 7.313778510076091309e+11
1.109289864895222783e+08 2.838867871214889874e+03 7.832634095515346680e+11 9.585673230350854560e-04 7.832634123904035645e+11
1.116986818467824906e+08 2.871962205131477731e+03 8.386885957831872559e+11 1.230178128967427406e-03 8.386885986551506348e+11
1.124737178364750743e+08 2.905333979384186932e+03 8.978848988496580811e+11 1.575813131438401522e-03 8.978849017549936523e+11
1.132541315152812600e+08 2.938984166454594742e+03 9.610982710921014404e+11 2.014829650618733467e-03 9.610982740310876465e+11
1.140399601970035434e+08 2.972913726941493223e+03 1.028589984117618530e+12 2.571428127716804315e-03 1.028589987090534790e+12
1.148312414543511122e+08 3.007123609398476219e+03 1.100637535909971924e+12 3.275807563417888237e-03 1.100637538917098633e+12
1.156280131207372993e+08 3.041614750172199820e+03 1.177535608714989014e+12 4.165582736740764888e-03 1.177535611756607910e+12
1.164303132920875549e+08 3.076388073241339498e+03 1.259597080367651855e+12 5.287519245490719839e-03 1.259597083444045410e+12
1.172381803286599815e+08 3.111444490056247560e+03 1.347154091857790527e+12 6.699653673113883934e-03 1.347154094969241699e+12
1.180516528568803072e+08 3.146784899379553735e+03 1.440559174067864990e+12 8.473879558016013738e-03 1.440559177214658447e+12
1.188707697711903304e+08 3.182410187127551580e+03 1.540186436757553955e+12 1.069909568321272299e-02 1.540186439939974854e+12
1.196955702359045297e+08 3.218321226212264719e+03 1.646432823018140625e+12 1.348503193598114651e-02 1.646432826236475342e+12
1.205260936870841384e+08 3.254518876384578107e+03 1.759719432575661133e+12 1.696689009278689458e-02 1.759719435830196777e+12
1.213623798344241828e+08 3.291003984078241501e+03 1.880492917482437500e+12 2.131096292072800005e-02 1.880492920773462646e+12
1.222044686631491184e+08 3.327777382254635086e+03 2.009226953904776611e+12 2.672142559230041015e-02 2.009226957232580566e+12
1.230524004359261543e+08 3.364839890248653774e+03 2.146423793892741699e+12 3.344852931786983924e-02 2.146423797257614990e+12
1.239062156947913170e+08 3.402192313615543753e+03 2.292615901199652344e+12 4.179846914687481568e-02 2.292615904601886719e+12
1.247659552630868405e+08 3.439835443978675357e+03 2.448367675411133789e+12 5.214524702972512388e-02 2.448367678851021484e+12
